Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	441.567	442.332	0.765	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13246	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	442.333	443.866	1.533	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13269	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	443.867	451.032	7.165	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13315	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	451.033	452.266	1.233	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13530	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	452.267	455.399	3.132	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13567	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	455.400	456.699	1.299	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13661	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	456.700	460.866	4.166	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13700	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	460.867	462.499	1.632	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13825	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	462.500	463.899	1.399	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13874	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_SCENE	GAZE	STATE	463.900	466.299	2.399	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13916	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_HMI	GAZE	STATE	466.300	467.866	1.566	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	13988	NA				
P029_R1_A	2026-08-19 22:54:11.093		Media file	player #1:实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4|player #2:实验数据_校准版/P029/P029_R1_A_BASELINE_SCENE_BORIS_SYNC.mp4	0.0	316.899	516.433|516.433	30.000|30.000	No focal subject	316.831	GAZE_PHONE	GAZE	STATE	467.867	469.932	2.065	实验数据_校准版/P029/P029_R1_A_BASELINE_HMI_BORIS_SYNC.mp4	14035	NA				
